iter	MAPE	MAE
935	0.004270999129	386525.5709
936	0.004263249062	386207.8039
937	0.00425258999	385849.8453
938	0.004251185684	385805.406
939	0.004242117931	385574.8419
940	0.004229310507	385270.3013
941	0.004224009689	385107.6533
942	0.004212021261	384774.1358
943	0.004202539852	384577.1238
944	0.004191571956	383552.5185
945	0.004188564452	383405.4939
946	0.00418629756	383333.0234
947	0.004169283645	379833.2182
948	0.004164420288	379701.8538
949	0.004161626888	379537.5409
950	0.004153566029	378515.577
951	0.00414682245	378344.2565
952	0.004140268414	378043.9744
953	0.004139754107	378028.9555
954	0.004135952716	377740.2109
955	0.004104214364	373381.9732
956	0.004102593459	373310.3062
957	0.004092490648	373065.3215
958	0.00407967724	370669.3333
959	0.004067023631	367839.6025
960	0.004063144008	367745.9618
961	0.004062071027	367709.7979
962	0.004055100946	367241.4984
963	0.004054531426	367218.1694
964	0.004052114637	367126.8325
965	0.004050367813	367074.9903
966	0.004047433976	367002.3428
967	0.004042618365	366871.7867
968	0.004037148486	366687.6854
969	0.00401705319	363330.1417
970	0.004012565667	363216.536
971	0.003994431993	362601.1615
972	0.003979358376	361022.9728
973	0.003962219529	357945.1509
974	0.003958843701	357715.8079
975	0.003955316119	357429.1844
976	0.003936541689	356766.163
977	0.003930381458	356430.8
978	0.003926293308	356240.6375
979	0.003920180742	356101.9807
980	0.003912994071	355911.8156
981	0.003904636852	355157.6941
982	0.003903819909	355146.0508
983	0.003893397204	354272.0128
984	0.003882909377	353841.8799
985	0.003880755695	353689.5218
986	0.003879167778	353611.7172
987	0.003876183654	353537.8566
988	0.003875209581	353516.9655
989	0.003873956628	353471.5981
990	0.003870398956	353352.3881
991	0.00386289202	353087.7592
992	0.003862023302	353062.8927
993	0.003856039488	352862.4655
994	0.003845116681	351835.4594
995	0.003841264959	351515.0075
996	0.003837068324	351428.1536
997	0.003829662393	350950.5403
998	0.003821435998	350524.7201
999	0.003808956018	349726.2735
1000	0.003794953601	346696.208
1001	0.00379443857	346689.4405
1002	0.003782423685	344022.3963
1003	0.003780956725	343996.9937
1004	0.003763976234	340542.351
1005	0.003759177253	340236.8016
1006	0.003756583755	340158.2902
1007	0.003755494805	340133.2312
1008	0.003747787095	339741.4452
1009	0.003745551292	339621.4193
1010	0.003742521333	339568.9721
1011	0.003737856764	339439.9872
1012	0.003736776037	339400.5168
1013	0.003719317417	334254.2822
1014	0.003718433597	334234.3187
1015	0.003716495171	334115.4032
1016	0.003711075117	333873.5357
1017	0.003703244297	333262.8967
1018	0.003698981187	333082.6203
1019	0.003691137804	331805.4335
1020	0.003689264011	331765.0983
1021	0.003677797497	330907.3816
1022	0.00366813918	330656.0624
1023	0.003665480209	330571.1348
1024	0.003662110851	330169.5419
1025	0.003660216931	330127.6199
1026	0.003659542238	330096.5273
1027	0.003655846824	329194.9389
1028	0.003645855633	328807.5314
1029	0.003633567671	328497.4263
1030	0.003628474068	328381.3141
1031	0.003622434091	328162.2258
1032	0.00362162775	328061.916
1033	0.003611716495	327217.293
1034	0.003599530406	326882.3663
1035	0.003588242733	325694.339
1036	0.003585653851	325580.6907
1037	0.003576324962	324552.2246
1038	0.003575018383	324525.2854
1039	0.003573678279	324496.5181
1040	0.003571286835	324433.1825
1041	0.003552336462	323870.2348
1042	0.0035249627	321843.3726
1043	0.003522283611	321701.9365
1044	0.003515397026	321435.1988
1045	0.003508686862	321217.1786
1046	0.003490872088	317575.0496
1047	0.003489269735	317550.9537
1048	0.003484825313	317311.5291
1049	0.003476075587	317073.6809
1050	0.003474632585	317010.8508
1051	0.003468899715	316862.1033
1052	0.003479851723	316026.5717
1053	0.003471745885	315840.2242
1054	0.003471222617	315818.1813
1055	0.003453903241	312687.2253
1056	0.003439508213	310875.537
1057	0.003434935435	309584.2331
1058	0.003416621677	307140.5471
1059	0.003413140128	307013.4307
1060	0.003411193945	306951.433
1061	0.003405557034	306397.6592
1062	0.003396532675	305212.9964
1063	0.00339291816	305016.2211
1064	0.003391671674	304982.9682
1065	0.003385113823	304040.8461
1066	0.003383479913	303988.9812
1067	0.003377985239	303671.2805
1068	0.00337642513	303637.1611
1069	0.003374765461	303554.9189
1070	0.0033643553	302251.6121
1071	0.003362415983	302005.0276
1072	0.003354940986	301794.9537
1073	0.003350375125	301522.6679
1074	0.003347867262	301352.343
1075	0.003333547877	299937.1377
1076	0.003328842582	299752.2124
1077	0.003327274561	299696.0269
1078	0.00332636413	299479.6874
1079	0.003323931037	299418.5507
1080	0.003319744272	299245.2097
1081	0.003317572849	299163.9324
1082	0.003315433421	299020.8868
1083	0.003314414235	298968.8076
1084	0.003309316444	298803.3502
1085	0.003306416718	298432.2772
1086	0.003296865208	298153.4924
1087	0.003292476785	297577.9598
1088	0.003289878074	297415.602
1089	0.00328877878	297378.2732
1090	0.003279568346	297203.1787
1091	0.003274301133	296022.8536
1092	0.003272505722	295972.3591
1093	0.00326675288	294978.5944
1094	0.003261236272	294320.6991
1095	0.003255843119	294204.6062
1096	0.003246679291	293727.4355
1097	0.003244700267	293610.3869
1098	0.003243425097	293506.9076
1099	0.00324206996	293439.7567
1100	0.003238548503	293116.2424
1101	0.003233212698	292460.9695
1102	0.003231476197	292393.1194
1103	0.003230087175	292333.5296
1104	0.003223028403	291973.4518
1105	0.003213091591	291121.2882
1106	0.003206491867	290495.6767
1107	0.003203133536	290272.6935
1108	0.003198508208	290025.8249
1109	0.003183664463	287276.5487
1110	0.003175998723	286566.694
1111	0.003175139453	286544.0877
1112	0.003172088667	286323.498
1113	0.003163483416	285754.2414
1114	0.003158710737	285092.9744
1115	0.003154052867	284520.9099
1116	0.00315309374	284492.2976
1117	0.003150088038	284386.0708
1118	0.003138010411	282127.1466
1119	0.003133515185	281960.5459
1120	0.003131089237	281896.1204
1121	0.00312989433	281872.855
1122	0.00312046103	280661.612
1123	0.003119330927	280605.2991
1124	0.003114335711	280442.118
1125	0.00310538074	280228.534
1126	0.003097181325	279947.5055
1127	0.003095290851	279895.2687
1128	0.003093850478	279856.6333
1129	0.003090026698	279772.8938
1130	0.003089450413	279752.3335
1131	0.003087313395	279690.3529
1132	0.003080593141	279554.7605
1133	0.003078258154	279398.2857
1134	0.003079431739	279296.1001
1135	0.003076216732	279066.591
1136	0.003065367948	277631.745
1137	0.003063070729	277494.6908
1138	0.003058701929	277121.0262
1139	0.003048199102	276459.5899
1140	0.003043509901	276079.8862
1141	0.003041894668	276005.5152
1142	0.003040746624	275971.7454
1143	0.003039967526	275911.2443
1144	0.003037541401	275444.2631
1145	0.003033755637	275356.9191
1146	0.003031696031	275091.5244
1147	0.003024025897	274266.5535
1148	0.003023039731	274232.5338
1149	0.003021583555	274144.6835
1150	0.00301511177	273937.2072
1151	0.003014843674	273931.5185
1152	0.003010399936	273656.7888
1153	0.003009852463	273640.0861
1154	0.003009343853	273590.9765
1155	0.003008224618	273521.3637
1156	0.003007513404	273460.7567
1157	0.003006898491	273447.8203
1158	0.003005568833	273356.0952
1159	0.003000253492	272753.394
1160	0.002996459514	272655.9833
1161	0.002994974014	272575.2952
1162	0.002993831821	272463.2428
1163	0.002992107759	272366.1187
1164	0.002979782416	269785.2071
1165	0.002975876624	269563.8031
1166	0.002971901569	269009.7853
1167	0.002966633182	268764.9534
1168	0.002965546045	268730.205
1169	0.002956990994	266242.3141
1170	0.002948162968	265163.1486
1171	0.002943672907	265042.0618
1172	0.002941246407	264973.2581
1173	0.002939759691	264884.2482
1174	0.002935352043	264825.533
1175	0.002935564388	264326.4003
1176	0.002930007524	263713.3509
1177	0.002925532908	263218.6659
1178	0.002922416023	263111.4233
1179	0.00291118949	260716.7515
1180	0.002904725975	259256.2188
1181	0.00289858536	259011.7809
1182	0.002893418057	258721.8694
1183	0.00289027927	258534.625
1184	0.002880137599	257621.5832
1185	0.00287267701	257175.3538
1186	0.002869892598	256656.0332
1187	0.002866067591	256504.2255
1188	0.002859347716	256285.8684
1189	0.002855059053	256067.4918
1190	0.002852662971	255977.6453
1191	0.002850710762	255913.988
1192	0.002841874197	255698.8164
1193	0.002841938972	255631.944
1194	0.002840429956	255602.9823
1195	0.002835291558	255481.0695
1196	0.00283436737	255419.9343
1197	0.002833331045	255334.2626
1198	0.002830840759	255246.6963
1199	0.002826463355	252930.5222
1200	0.002821693013	252665.9583
1201	0.00282046928	252632.1689
1202	0.002820007232	252604.0876
1203	0.002818249641	252243.6396
1204	0.002815018694	252037.7051
1205	0.002813853997	251988.5848
1206	0.0028120216	251837.0039
1207	0.002808436002	251292.679
1208	0.00280647405	251206.5088
1209	0.002803543783	250881.8739
1210	0.002799180004	250331.7988
1211	0.002792824919	249671.0133
1212	0.002787920906	248728.4506
1213	0.002767289914	247795.2886
1214	0.002762029296	247702.0351
1215	0.002761058883	247671.8102
1216	0.002758056042	247608.8118
1217	0.002749648773	247348.9135
1218	0.002746390351	247262.5635
1219	0.002742553876	246784.1809
1220	0.002740254159	246639.3957
1221	0.002734298044	246365.3261
1222	0.002727730396	246109.2665
1223	0.002726735581	246050.3051
1224	0.00272396465	245879.4949
1225	0.002722734233	245834.8117
1226	0.002723621753	245376.0618
1227	0.002712382886	243950.6048
1228	0.002710549831	243865.8125
1229	0.002702479368	241991.1925
1230	0.002700883559	241852.8778
1231	0.002699989012	241826.038
1232	0.002697426006	241768.1748
1233	0.002694572566	241644.9584
1234	0.002693958412	241612.5682
1235	0.002684525026	241359.8639
1236	0.002682407538	241222.0044
1237	0.002676434046	241089.3113
1238	0.002675317016	241068.8469
1239	0.002673365471	241018.8457
1240	0.002672400298	240984.254
1241	0.002665376731	240774.8064
1242	0.00265886994	240281.1282
1243	0.00265466535	239634.6895
1244	0.002635659202	239139.4564
1245	0.002632285316	238751.5889
1246	0.002630899559	238697.6515
1247	0.002628658776	238585.2545
1248	0.002624477028	237819.7032
1249	0.002611637696	235544.2302
1250	0.002610627583	235520.0281
1251	0.002606714869	235098.1491
1252	0.002605059216	235043.9028
1253	0.002604345786	235004.5011
1254	0.002602970048	234953.9422
1255	0.002594429938	232797.8988
1256	0.002592511941	232757.3908
1257	0.002592452012	232712.047
1258	0.002591713108	232696.2119
1259	0.002589549122	232601.6759
1260	0.002588851865	232583.3765
1261	0.002587766651	232528.442
1262	0.00258739842	232511.9972
1263	0.002586960585	232498.7767
1264	0.002584021691	232419.1683
1265	0.002580135659	232278.4294
1266	0.002579477864	232262.2023
1267	0.002578726216	232227.8116
1268	0.002574947365	231909.7031
1269	0.0025727121	231830.1386
1270	0.002572091963	231787.8304
1271	0.002571120775	231759.6541
1272	0.002569172742	231648.8723
1273	0.002568392665	231636.1586
1274	0.002567490594	231599.7409
1275	0.002567029078	231579.5285
1276	0.002566808167	231572.2033
1277	0.00256647025	231563.966
1278	0.002561681989	231009.3426
1279	0.002555985224	230858.3308
1280	0.002555038265	230844.2236
1281	0.002553480637	230426.2151
1282	0.002552314642	230356.3849
1283	0.002541726529	228150.7688
1284	0.002541089193	228125.0708
1285	0.002539475259	228014.1247
1286	0.002538977585	227975.0384
1287	0.002538236006	227942.4996
1288	0.002533557615	227643.0535
1289	0.002528350276	227524.3525
1290	0.002521515497	227351.5863
1291	0.002518474798	227079.1436
1292	0.002512972219	226242.296
1293	0.002511978513	225502.478
1294	0.00251125375	225461.5706
1295	0.002507208616	224962.8667
1296	0.002504706837	224883.0778
1297	0.002503660501	224840.6694
1298	0.002499010747	224020.1375
1299	0.002498367898	223925.4541
1300	0.002496742913	223779.8818
1301	0.002478061698	223264.5502
1302	0.002471192001	222504.6963
1303	0.002466968695	219426.1704
1304	0.002457431405	217311.3155
1305	0.002461784071	217213.4302
1306	0.002460360072	217156.3089
1307	0.002457720791	217055.2986
1308	0.002456411475	217019.3824
1309	0.002455831936	216779.815
1310	0.002450974976	216618.0843
1311	0.002449510174	216588.5317
1312	0.002449012922	216573.5089
1313	0.002429398828	216042.4231
1314	0.002428415154	216018.855
1315	0.002426391996	215979.3107
1316	0.002425716646	215971.6026
1317	0.002421188608	215469.9648
1318	0.002419631158	215420.2012
1319	0.002417134328	215282.2741
1320	0.002410915897	214789.3776
1321	0.002411769194	214765.298
1322	0.00241564131	214741.4838
1323	0.00241456506	214718.8394
1324	0.002415203454	214646.3581
1325	0.002410719697	214253.9314
1326	0.002404943441	213509.2971
1327	0.002399630836	212594.9604
1328	0.002394343847	212493.5699
1329	0.002393371978	212447.8363
1330	0.00238767382	212330.6677
1331	0.002386396035	212259.5551
1332	0.002385182957	211667.1288
1333	0.002384103648	211619.4172
1334	0.00238346182	211592.3216
1335	0.002376883989	211133.69
1336	0.002375746829	211079.1819
1337	0.002372462983	210838.1842
1338	0.002368472419	210400.0407
1339	0.002362893895	210271.2434
1340	0.002361008997	210219.4313
1341	0.002356435474	210111.5981
1342	0.002354573735	210053.2601
1343	0.002351592834	209426.6363
1344	0.002350737156	209404.6017
1345	0.00234716904	209369.1842
1346	0.002340113498	209230.2785
1347	0.002338447796	208938.9653
1348	0.002334227455	208856.6958
1349	0.002330879118	208781.2086
1350	0.002327971094	208714.8453
1351	0.002327436213	208699.7318
1352	0.002322873606	208608.57
1353	0.002320345314	208365.8847
1354	0.002317172194	208162.5056
1355	0.002314702261	208010.6903
1356	0.002305003008	205692.5767
1357	0.002304412657	205684.0977
1358	0.002301972046	205490.317
1359	0.002300602311	205416.2085
1360	0.002299680895	205363.2671
1361	0.002394924613	205016.1519
1362	0.00239329578	204888.7591
1363	0.00238542105	204331.1608
1364	0.002379128299	203697.0277
1365	0.002374731575	203581.4414
1366	0.002373925124	203551.8055
1367	0.002366780122	201991.8078
1368	0.002362675474	201906.2287
1369	0.002360370758	201895.0098
1370	0.002354278103	201166.1609
1371	0.002352002945	201124.2557
1372	0.002351379709	201093.047
1373	0.002350089079	201032.5713
1374	0.002346545479	200609.8211
1375	0.002346054697	200579.4438
1376	0.002342591362	200545.4694
1377	0.002339469743	200177.5834
1378	0.002339432348	200161.0858
1379	0.002337228483	199832.6433
1380	0.002329261506	198607.3574
1381	0.002323796554	197097.0307
1382	0.002318158894	196691.5045
1383	0.002316182494	196649.9996
1384	0.002306371413	194499.3919
1385	0.002303052586	194437.4221
1386	0.002300252818	194402.7022
1387	0.002297575403	194022.7391
1388	0.002294249355	193984.5487
1389	0.00229045509	193663.064
1390	0.002283541358	193550.7696
1391	0.002278966756	193195.7953
1392	0.002277689462	193163.3738
1393	0.002273354558	192792.5329
1394	0.002272715486	192757.3108
1395	0.002270096395	192412.5895
1396	0.002267001571	191834.0813
1397	0.002258735403	189996.5292
1398	0.002257847677	189932.4121
1399	0.002248063865	187775.007
1400	0.002247130091	187691.5613
1401	0.002245228524	187585.8979
1402	0.002244432379	187569.3964
1403	0.002243767227	187508.6768
1404	0.002243013842	187466.5975
1405	0.002241617246	187433.5579
1406	0.002237721613	186799.4381
1407	0.002230891849	185172.0448
1408	0.002228299344	185084.0899
1409	0.002227629479	185062.419
1410	0.002225726877	184764.084
1411	0.002225002214	184733.3537
1412	0.002224226856	184718.7193
1413	0.00222336896	184692.5501
1414	0.002222997575	184678.5831
1415	0.002219730861	184577.4379
1416	0.002216123603	184204.2577
1417	0.002215907064	184199.6992
1418	0.002213601207	184145.5499
1419	0.002209002518	183826.3588
1420	0.002208325925	183814.3542
1421	0.002205833292	183550.3738
1422	0.002202563004	183482.0214
1423	0.002198137436	183386.8291
1424	0.002197957374	183380.7943
1425	0.002185333859	183108.2978
1426	0.002165651525	182611.1343
1427	0.002163397212	182415.9144
1428	0.002162409595	182403.4247
1429	0.002161353863	182379.2603
1430	0.002160610684	182285.636
1431	0.002158088334	182204.2378
1432	0.002154540907	182159.2176
1433	0.002154223122	182143.3885
1434	0.002149182244	181515.0303
1435	0.002148067362	181479.098
1436	0.002147537014	181454.1371
1437	0.002140602449	181215.1023
1438	0.002141164321	181052.8181
1439	0.002137305426	180699.943
1440	0.002136773396	180686.8478
1441	0.002136341787	180676.8861
1442	0.0021358256	180644.285
1443	0.002139774708	178967.9511
1444	0.002135908181	178890.6954
1445	0.002135492473	178879.1829
1446	0.002132998868	178604.608
1447	0.002132981675	178588.6771
1448	0.002130217574	178463.7209
1449	0.002129725018	178444.118
1450	0.002126075229	178410.4321
1451	0.002125478346	178378.6612
1452	0.002121114187	178063.4894
1453	0.002119489976	177999.924
1454	0.002117722959	177940.1217
1455	0.002116632906	177925.0806
1456	0.002111711568	177365.0753
1457	0.002109711091	177300.8897
1458	0.002105299059	177210.8284
1459	0.002103935157	177190.6736
1460	0.002098453641	177078.764
1461	0.002096459728	176995.8344
1462	0.002095861306	176981.8904
1463	0.002084309953	176715.5008
1464	0.0020808025	176397.5262
1465	0.00207927608	176362.1402
1466	0.00207415667	176235.2666
1467	0.002072100137	176150.4489
1468	0.002071630825	176130.0905
1469	0.002068556046	175796.7491
1470	0.002067097315	175751.8226
1471	0.002066596491	175732.4534
1472	0.002066375233	175728.2973
1473	0.00204871912	175259.8168
1474	0.00204816963	175236.1735
1475	0.002047111915	175214.8685
1476	0.002046237023	175186.2079
1477	0.002044256685	175157.1636
1478	0.002043015327	175150.0271
1479	0.00204193366	175102.1852
1480	0.002038948056	174740.4317
1481	0.002038711732	174733.1243
1482	0.002037011068	174511.9333
1483	0.002035678241	174468.2258
1484	0.002018068959	173977.0798
1485	0.002015903576	173927.7074
1486	0.002027136229	172486.2978
1487	0.002026527736	172466.6384
1488	0.002021926475	172306.6177
1489	0.002017807872	171848.8398
1490	0.002014143089	171778.8902
1491	0.002009684083	171664.2812
1492	0.002009530884	171657.7126
1493	0.002005516841	171341.7826
1494	0.002004763136	171281.4927
1495	0.00200186479	171219.7767
1496	0.002001605792	171214.0841
1497	0.001995199494	170763.3249
1498	0.001994732076	170752.0652
1499	0.001993158685	170668.7963
